1785331343247858	200	2961
1785331343248027	200	3000
1785331343246324	200	4846
1785331343248722	200	2530
1785331343244781	200	6632
1785331343247200	200	4303
1785331343249701	200	2068
1785331343249300	200	2717
1785331343249485	200	2951
1785331343249403	200	3183
1785331343251777	200	1218
1785331343250201	200	2915
1785331343251174	200	2128
1785331343251416	200	1996
1785331343248548	200	5013
1785331343250042	200	3731
1785331343251031	200	2971
1785331343251338	200	2797
1785331343250823	200	3543
1785331343252024	200	2639
1785331343251509	200	3312
1785331343250415	200	4498
1785331343250525	200	5039
1785331343250716	200	4953
1785331343253003	200	3505
1785331343253119	200	3580
1785331343253564	200	3304
1785331343253306	200	3774
1785331343252591	200	4709
1785331343254139	200	3649
1785331343253418	200	4528
1785331343252441	200	5934
1785331343254007	200	4414
1785331343253784	200	4805
1785331343254825	200	3921
1785331343254370	200	4624
1785331343254672	200	4504
1785331343255676	200	4016
1785331343255569	200	4224
1785331343254915	200	5094
1785331343258594	200	1649
1785331343257084	200	3351
1785331343256874	200	3868
1785331343257304	200	3543
1785331343256706	200	4345
1785331343260249	200	985
1785331343258424	200	3050
1785331343259745	200	1946
1785331343258281	200	3543
1785331343258378	200	3567
1785331343258303	200	4107
1785331343258754	200	3885
1785331343259012	200	3678
1785331343256513	200	6346
1785331343260751	200	2368
1785331343259181	200	4602
1785331343260850	200	3027
1785331343261478	200	2538
1785331343261055	200	3006
1785331343260439	200	3745
1785331343260014	200	4379
1785331343261238	200	4444
1785331343259797	200	5878
1785331343261828	200	3895
1785331343261699	200	4038
1785331343263123	200	2627
1785331343261949	200	3853
1785331343262414	200	4198
1785331343262644	200	4052
1785331343263881	200	2963
1785331343262699	200	4199
1785331343262863	200	4138
1785331343264397	200	2914
1785331343264064	200	3302
1785331343264189	200	3337
1785331343264021	200	3722
1785331343263791	200	4091
1785331343265724	200	2253
1785331343265785	200	2379
1785331343266849	200	1740
1785331343266621	200	2109
1785331343266699	200	2142
1785331343267751	200	1356
1785331343267981	200	1256
1785331343267886	200	1699
1785331343268168	200	1541
1785331343268593	200	1238
1785331343268745	200	1300
1785331343265739	200	4578
1785331343265818	200	4711
1785331343268844	200	1693
1785331343265696	200	5067
1785331343269241	200	1540
1785331343269112	200	1803
1785331343265709	200	5371
1785331343269589	200	2241
1785331343269834	200	2115
1785331343270322	200	1779
1785331343269715	200	2492
1785331343267530	200	4883
1785331343267370	200	5284
1785331343270049	200	2802
1785331343267315	200	5969
1785331343270533	200	2779
1785331343270770	200	2599
1785331343270785	200	2792
1785331343270542	200	3072
1785331343271083	200	2750
1785331343267005	200	7301
1785331343266902	200	7653
1785331343270920	200	3804
1785331343271952	200	3013
1785331343273288	200	2037
1785331343271837	200	3775
1785331343274559	200	1279
1785331343273837	200	2064
1785331343273611	200	2328
1785331343273623	200	2499
1785331343272855	200	3459
1785331343273317	200	3044
1785331343273372	200	3190
1785331343272662	200	4007
1785331343272211	200	4568
1785331343272105	200	4729
1785331343272417	200	4513
1785331343274310	200	3323
